AXND5887INISD	B000S52FBE	1	1406851200
A20DMA0PLC2ARR	B000S52FBE	1	1391472000
A3MBW331646MQF	B000S52FBE	1	1387670400
A1XFZG8AMTQWVN	B000S52FBE	1	1364947200
A3FS251XM39UPM	B000S546EI	1	1411257600
A3CDUO3WLCPZMP	B000S546EI	1	1411171200
A125I6OBGX1VI8	B000S546EI	1	1407024000
A3JDNKBE01T3EH	B000S546EI	1	1362182400
A135GWMXMTR58Z	B000S546EI	1	1361318400
A2OZ50YIPNJ831	B000S546EI	1	1347408000
AEJEQZNUYWFJ8	B000S53ZOK	1	1355270400
A1OYW08VVPMP3Q	B000S53ZOK	1	1306800000
A3DAH48KZN2T78	B000S53L94	1	1348185600
A3W4D8XOGLWUN5	B000S52E9W	1	1419292800
A1V0I4157HKPUX	B000S52E9W	1	1363305600
ABXN2VG2DNB2G	B000S50V9C	1	1369612800
A3HXS0AZCZEMYR	B000S5421K	1	1411171200
A3NCZFGM3NBDM0	B000S5421K	1	1405555200
A19OKRG5IF1J5F	B000S5421K	1	1282867200
A11REAKX5WJPN6	B000S50V9C	1	1463702400
A8OON06QWYWQT	B000S50V9C	1	1462147200
A2ABJ4XM4MJ5CD	B000S50V9C	1	1441238400
A165P3MOJV3OVZ	B000S50V9C	1	1418774400
A1VF5LN6SHFVFJ	B000S50V9C	1	1393545600
ASHLINSRL21GS	B000S50V9C	1	1385942400
AIDI6WS1XU23I	B000S53HNE	1	1410307200
A3093X1KMWI5MI	B000S53KAY	1	1359936000
ADFDDPIQ4YADJ	B000S510H4	1	1431734400
A3MG9CNWF17RUC	B000S510H4	1	1427500800
A2IV74JCKDT290	B000S510H4	1	1409616000
A1MO5FAZCNXZNJ	B000S510H4	1	1397433600
A2RH1NN6ZKY9E7	B000S55TS0	1	1426291200
A33YOSDFCJ8W0T	B000S55E9O	1	1390521600
A2GCUM04Q1HRFJ	B000S55TS0	1	1420934400
A1P8K7Z2MH7N45	B000S55TS0	1	1405468800
A2VIB3S5P0J38C	B000S55TS0	1	1405296000
A1NADGMAR6GQW1	B000S55EQC	1	1376265600
A2MV3TN2R6YA0	B000S55UPC	1	1455408000
A295BBX25K5R8P	B000S55UPC	1	1451433600
A295BBX25K5R8P	B000S55UPC	1	1451433600
A3L1ROLIXTWOLI	B000S55UPC	1	1445904000
A1OWP0WIYJELAS	B000S55UPC	1	1433721600
A3FVAWZNKW9GX	B000S56380	1	1297987200
AO0TDVIX4BZK1	B000S56380	1	1474243200
AHPMD366QVRUX	B000S56380	1	1467849600
A2RH1NN6ZKY9E7	B000S56380	1	1458172800
A3CDUO3WLCPZMP	B000S562Z4	1	1411171200
A2RFW4CT01YC7E	B000S562Z4	1	1376956800
A1M302NZNOHI8H	B000S56380	1	1446163200
A3021A8OUQRMAF	B000S56380	1	1441497600
A2C7H7VGAEG6RG	B000S56380	1	1437609600
A1ISYVPFV83QRO	B000S56380	1	1433894400
AIIBHFS2EP0EA	B000S56380	1	1429142400
A16ANUYO0VRESI	B000S56380	1	1427241600
A33H2FCAJE6W8K	B000S56380	1	1426982400
A166UAU3E9GYIU	B000S56380	1	1425340800
A13K7F8BHA6ZPX	B000S56380	1	1416873600
A3RDHSSNRB4Q60	B000S56380	1	1412899200
A2AXAILUWWHRR4	B000S56380	1	1401408000
A1GN8UJIZLCA59	B000S56380	1	1398211200
A1QHNY0AOGAWHA	B000S56380	1	1395878400
AQHVR2V3YA1MM	B000S56380	1	1392249600
A179SPC4TGCWK6	B000S57HBW	1	1369180800
A15YP6BPJ32B84	B000S57HBW	1	1364083200
A2AJ76N7LS6GN0	B000S57HBW	1	1355702400
A2I93KN02TMZET	B000S57HBW	1	1407283200
A23ZCTK03U40QB	B000S57HBW	1	1393286400
A1HVTP58Q1CTJL	B000S55TTY	1	1438732800
A3W4D8XOGLWUN5	B000S55TTY	1	1435795200
A2616YSIRQGFG4	B000S55TTY	1	1430956800
A34RKOWXPYA4DU	B000S55TTY	1	1423785600
A2WOES126GN1XL	B000S55TTY	1	1420761600
AF9NWZ4SJ5ZUU	B000S55TTY	1	1419724800
A10HGE7LJ8EQA8	B000S55TTY	1	1419552000
A1OS6VMF00QIOK	B000S55N3G	1	1431302400
A1SW16VKUEX39T	B000S55N3G	1	1367971200
A3AGJ0NQXOW8M1	B000S55N3G	1	1360713600
AK0BQPFK2RWNY	B000SEZW42	1	1388793600
A1KE19CDYIO2YN	B000SEZW42	1	1383868800
A2PR4VEKXHZ0JU	B000SEZW42	1	1374278400
A3UGHNEHEVSFPT	B000SEZW42	1	1341792000
A3OSZMNBO13W93	B000SEZW42	1	1425340800
A2XDOOOB5P2000	B000SEZW42	1	1425081600
A1GPBORBKVEF3K	B000SEZW42	1	1418083200
A363HKFJUQ1NHF	B000SEZW42	1	1414454400
A1ZNUOJK5V0N8V	B000SEZW42	1	1405296000
A25B83TETXVD6M	B000SF2UXW	1	1368835200
A33G5NB3THTY6G	B000SF2UXW	1	1434931200
A3KLFLK1GQLGO8	B000SF2UXW	1	1418601600
A2BH945DHGH5J7	B000SF2UXW	1	1400889600
A5ZELOQA2OY7V	B000SF2UXW	1	1386460800
A3DYLNS3B1ZUUO	B000SFFCTG	1	1424822400
A1KL466UI2W31L	B000SFFCTG	1	1411689600
A2STKYO3NMZL3P	B000SFFCTG	1	1411171200
A19F4V98ZVOK7D	B000SFFCTG	1	1407628800
ASU3NPI7FLQBA	B000SFFCTG	1	1393632000
A1I38Z7M5C1SDP	B000SFFCTG	1	1392595200
A21X3U0ELWDPPQ	B000SFFCTG	1	1383264000
A3GII0H5YZRMYE	B000SFFCTG	1	1370995200
A2W556IHVPZJVC	B000SFFCTG	1	1368748800
A2AVMXNBKEL5T6	B000SFFCTG	1	1362355200
A2JKW4XDKTCV8F	B000SFRREY	1	1428796800
A2OVAG5BRSLFPS	B000SFRREY	1	1398211200
A2O2TK53QQQVPK	B000SFONMI	1	1407542400
A15RSJ0VPZJUS1	B000SFONMI	1	1385337600
A3MZYLA93VX2Y4	B000SFONMI	1	1359936000
A2H3JURQZOHVMB	B000SFONMI	1	1464480000
A1MSD57MUPHNX3	B000SFONMI	1	1446595200
A2M0R5SHEEDXME	B000SFONMI	1	1444089600
A1N88B7U13S100	B000SFONMI	1	1411344000
A2OTT4J4JLCL1G	B000SGWZMM	1	1287187200
A1OHVSA3B6IR9B	B000SG5W22	1	1424736000
A363HKFJUQ1NHF	B000SG5W22	1	1363564800
A2OIAVTCC1TAXR	B000SHGQSA	1	1360195200
ARYKNMYUIQ7H2	B000SNWFSE	1	1252540800
A2H0CYF1B7B6SS	B000SNWFSE	1	1391990400
A368X6QTD8W4QX	B000SNWG5Q	1	1434585600
A1N3ZBC7S9WG37	B000SNWG5Q	1	1427760000
A1RGJA7LQ3B5H7	B000SNWG5Q	1	1409529600
A2H6I8RO9OHAP2	B000SNWG5Q	1	1358294400
A2GW5TTEKODNL8	B000SX87C2	1	1364774400
A2QQ17FC2WV8OM	B000SX87C2	1	1362096000
A3E5CFU0IEGPDS	B000SX87C2	1	1355702400
A244I0L3B89G0B	B000SX87C2	1	1456444800
A2MQLO7CD8OFB8	B000SX87C2	1	1440115200
AAJABX7THL9T7	B000SX87C2	1	1427760000
ASAYMR93YHZG5	B000SX87C2	1	1426809600
A1JRR5PL862Y9X	B000SX87C2	1	1425081600
A8301CIL45ZYD	B000SX87C2	1	1420502400
A2TCO3CE3GUJ9E	B000SX87C2	1	1417305600
A2YO5MUQL6DXQT	B000SX87C2	1	1407542400
AYWQTPVYAF43L	B000SX87C2	1	1404172800
A3W4D8XOGLWUN5	B000SX87C2	1	1390608000
A2GW5TTEKODNL8	B000SX87C2	1	1364774400
A20173T9HDB759	B000SX88OY	1	1427414400
A2QJS5C417HHL6	B000SX88OY	1	1368403200
ARIFBHZ4F4MKJ	B000SX88OY	1	1355702400
A33H2FCAJE6W8K	B000SX6NYQ	1	1426982400
A33H2FCAJE6W8K	B000SX6NYQ	1	1426982400
A24NL78E7KQLZY	B000SX6NYQ	1	1420070400
A1ND57LZP5C7M4	B000SX6NYQ	1	1419292800
A3BXDU5PZ6WHA	B000SX6NYQ	1	1385164800
A3ISOG8NBHAJYB	B000SX8114	1	1412121600
A3G9177XXYQVY4	B000SX8114	1	1410220800
A28QH2NBBLYNXI	B000SX85CE	1	1349654400
A1XDXAK1L7UCKT	B000SX85CE	1	1319155200
A3MWMO2IOQDWBJ	B000SXBJ90	1	1253232000
A297RPI74R4ZUT	B000SX8ASS	1	1478822400
A2XOWXRG7V95RF	B000SX85CE	1	1454457600
A31RKOWXBYYI7S	B000SX85CE	1	1441843200
A3L8FEG0U3UY2M	B000SX85CE	1	1437523200
A15YRXWU5RF4T8	B000SX85CE	1	1425945600
A1AJLQS2B1H8DK	B000SX8GB4	1	1354320000
A2FM1IDLKUS5WF	B000SXBJ90	1	1469145600
AROBLPGK3SR5P	B000SXBJ90	1	1429315200
A3T76X0NKZJPAT	B000SXBJ90	1	1419984000
AWAK01AFK34BG	B000SX8GB4	1	1434412800
A2FBWY0O58HD9X	B000SX8GB4	1	1420156800
A1KE19CDYIO2YN	B000SX8GB4	1	1380672000
A3RPKIHTRFNXPS	B000SX8GB4	1	1374364800
A33QL7Y8Y9SQSI	B000SX8GB4	1	1371686400
A368R6C5ZEO71R	B000SX8ASS	1	1475280000
A1TMO8UX9J2WQN	B000SX8ASS	1	1474675200
A11PSEDPRWZLDV	B000SX8ASS	1	1471132800
A34UEVYJIBAZ	B000SX85CE	1	1422403200
A13FWZR3XY1YZ3	B000SX85CE	1	1413158400
A5ZELOQA2OY7V	B000SX85CE	1	1385251200
A1V0I4157HKPUX	B000SX85CE	1	1377734400
A7TZ1KOGA4A01	B000SXBJ90	1	1379376000
A2E6H899T4DEI8	B000SX8ASS	1	1465171200
AR3OJJ9LVGSPP	B000SX8ASS	1	1461801600
A56W0E01O60NY	B000SX8ASS	1	1461715200
AUH5N8V1XHXC2	B000SX85CE	1	1373328000
A1JXGTCBVWVJRN	B000SX85CE	1	1372550400
A2A1G4E8DCREBT	B000SX85CE	1	1356566400
A1CBWOUGO0DZ47	B000SX8ASS	1	1458432000
A2FPQFQV92NFBH	B000SX8ASS	1	1457308800
AUXYVLRUCYHRP	B000SX8ASS	1	1454284800
A1WRBXROABZGY0	B000SX8ASS	1	1445904000
AUDC9TMYV56W7	B000SX8ASS	1	1444348800
A1B4YLYSWMYKO6	B000SX8ASS	1	1443052800
A6IBVPUFANIGX	B000SX8ASS	1	1441584000
A3DGUCFFS99A19	B000SX8ASS	1	1439596800
A3I36OD2IZPXG0	B000SX8ASS	1	1436400000
AJ533XVQPYZVB	B000SX9JC4	1	1399593600
A3RZOG4BNQA967	B000SX9JC4	1	1358726400
A1RL0VMJVV8Q9N	B000SX8ASS	1	1394755200
A275HIC6MF7GPW	B000SX8ASS	1	1387670400
A32VJW1XL9P3Q1	B000SX8ASS	1	1384560000
A3NNICU3VEBQ2Z	B000SX8ASS	1	1383091200
AU83NB10Y4AGL	B000SX8ASS	1	1373932800
AD42OUI8ML7PY	B000SX8ASS	1	1365379200
A34UEVYJIBAZ	B000SX9G90	1	1422403200
A3V7YBOKJ1UWZ1	B000SX9G90	1	1417737600
A9RVUPWTOTVDS	B000SX9G90	1	1404518400
AX2MZF9A6TP9S	B000SX9G90	1	1395014400
A2CEUUD4H3JV8D	B000SX9G90	1	1394236800
A5ZELOQA2OY7V	B000SX9G90	1	1385251200
A28QH2NBBLYNXI	B000SX9G90	1	1349654400
A2IMX2K43G8EI0	B000SXBLO8	1	1424563200
A143W70ZMXRUGP	B000SXBLO8	1	1412553600
A1RKS0O04U3GY3	B000SXBLO8	1	1371686400
ABVYGB2TKBO8F	B000SXHB6K	1	1329264000
A3AD7WKNFVISBD	B000SXHB6K	1	1266796800
A2RNKU9KJHQ2BV	B000SXHB6K	1	1444867200
A3DU6IJH1CEWNF	B000SXHB6K	1	1440806400
A39LUHOIFMRRYL	B000SXHB6K	1	1432425600
A2AIXGNFMSGVDM	B000SXHB6K	1	1424304000
A3I0CQIZIS2VKJ	B000SXHB6K	1	1423958400
A4YGXAE8YVRTK	B000SXHB6K	1	1382400000
A2UQGX6YMQ5BAL	B000SXHB6K	1	1381449600
A1WZHESEKXF09I	B000SXHB6K	1	1371168000
A3KOL1FYRGZPGQ	B000SXHB6K	1	1357430400
A1RZDNS6SDKWLA	B000SXHB6K	1	1356652800
AZRBA81ZG2PER	B000SXHB6K	1	1354233600
A1V0I4157HKPUX	B000SX858S	1	1377734400
A28QH2NBBLYNXI	B000SX858S	1	1349654400
A1GP2V9MWLI3EA	B000SX858S	1	1272412800
AJZ2IH28PQT00	B000SX858S	1	1420416000
A3I1VYV6NN83WR	B000SX858S	1	1413849600
A1AJLUUSIFSTTP	B000SX858S	1	1411430400
A16GT71NL6RABO	B000SX858S	1	1405382400
A1EMKX2GYK5WKM	B000SX858S	1	1379721600
A11MI5QN5FQKZX	B000SX6HCY	1	1439078400
A1JRR5PL862Y9X	B000SX6HCY	1	1436400000
ADIVQNX8A9CE	B000SXIMYA	1	1431993600
A1DRPQLK11GSAH	B000SXIMYA	1	1425772800
A125I6OBGX1VI8	B000SXIMYA	1	1407024000
A16ITYYOPBBP2R	B000SX8DW6	1	1363219200
A2N7CYTP8CY619	B000SXDCD6	1	1367884800
A1ND57LZP5C7M4	B000SX8DW6	1	1419292800
AM7U9MNYQ8LD4	B000SXDCD6	1	1414454400
A1U7PGH7HQ96D5	B000SXDCD6	1	1410048000
ATF3R3ACPWKB	B000SXDCD6	1	1407196800
A22MW46I425DUP	B000SXDCD6	1	1406419200
A3GJ6CFWN47N0U	B000SXIZIS	1	1427328000
A3UGMWHO9PYRNU	B000SXIZIS	1	1424995200
A2QKMKK7EFVOYQ	B000SXIZIS	1	1406937600
A449FP7EPXEDI	B000SXIZIS	1	1395014400
A3JH1L2JTX27EX	B000SXIZIS	1	1385164800
A3NDWL56CCM3Q5	B000SXIZIS	1	1384128000
AC69YJXK3R1XU	B000SXL1Y8	1	1243641600
A3Q7I4GNRLGA11	B000SXKPYU	1	1331942400
A3KUC5K5VSJNU9	B000SXKPYU	1	1199145600
AGWD67X4C1ZVK	B000SXKPYU	1	1449705600
A20173T9HDB759	B000SXKPYU	1	1425600000
A2TXKUC8SN53H7	B000SXKPYU	1	1418860800
A3VSBLDBSDFJ5M	B000SXKPYU	1	1418688000
AVWL0QJC0HMTW	B000SXKPYU	1	1418083200
A2DLOXPVKMGGMI	B000SXKPYU	1	1383264000
A3HSWCMRM8JI5U	B000SXKPYU	1	1362614400
A3G3XO6IDVMC7X	B000SXKPYU	1	1359331200
A33M6VWSV2OTO	B000SX86DW	1	1461715200
A1WDFNOOY4XH7	B000SX86DW	1	1348272000
A1WJRP2J4MOH0S	B000SXIZUQ	1	1344816000
A30TALKCA3L0VK	B000SXIZUQ	1	1480377600
A449FP7EPXEDI	B000SXIZUQ	1	1478822400
A1YLDTB2NEBEMM	B000SXIZUQ	1	1471046400
A1S10OAFGPC4W	B000SXIZUQ	1	1469923200
A3OO7BT0WMAKUZ	B000SXIZUQ	1	1464048000
A2GXIKCQ7TT7ZZ	B000SXIZUQ	1	1460937600
A1NI2Z40OTQVA0	B000SXIZUQ	1	1441411200
A2YAI3C0Q3FBFT	B000SXM2AK	1	1367539200
A368J1XGQ42CKR	B000SXM2AK	1	1348444800
A2TQE11JKXW8B3	B000SXIZUQ	1	1420675200
AL4N09PZZ7IIB	B000SXIZUQ	1	1420588800
A3SHXFC5KK3IRX	B000SXIZUQ	1	1415577600
AUW5YK7FSZ92U	B000SXIZUQ	1	1414800000
AOV66BASRUGZR	B000SXIZUQ	1	1412726400
A1RGJA7LQ3B5H7	B000SXIZUQ	1	1409875200
A1BP2XYZ3X8R29	B000SXIZUQ	1	1407110400
A3HHE336HO4C9R	B000SXIZUQ	1	1378080000
AGRHVTZF0R7XP	B000SXIZUQ	1	1355443200
A1PXV89MLFHAUE	B000SXM2AK	1	1461888000
A10UMIIKKL8WTB	B000SXM2AK	1	1456876800
A3M8LFDLC6JQUG	B000SXM2AK	1	1440547200
A3P6UBW9N5LE02	B000SXM2AK	1	1438387200
A28FI3CY4RITAU	B000SXM2AK	1	1437523200
A13ZE9XWRQPPYC	B000SXM2AK	1	1436918400
A10GX7U2KREVF7	B000SXM2AK	1	1432944000
A33H2FCAJE6W8K	B000SXM2AK	1	1426982400
A3RTB6ZI2GH89N	B000SXM2AK	1	1422835200
A3RTB6ZI2GH89N	B000SXM2AK	1	1417910400
A17KVY5ZWRWQ3R	B000SXM2AK	1	1417824000
A1DAJZO8DIGDYS	B000SXM2AK	1	1410480000
A1QNX4MVE9RLH3	B000SXM2AK	1	1386979200
A1KE19CDYIO2YN	B000SXM2AK	1	1383264000
A39NEMK0UIVUI4	B000SXM2AK	1	1379980800
A2IHB3M0ZIKNOZ	B000SXC10Q	1	1375747200
A3TCDWQXX5EQQV	B000SXMCIW	1	1396569600
A1FOX7QZ8JJIJL	B000SXMCIW	1	1388448000
ABO2SCO9UCPJQ	B000SXMCIW	1	1443052800
A3UGMWHO9PYRNU	B000SXMCIW	1	1424995200
A32L4XEPPXTW1E	B000SXMCIW	1	1424476800
A27J1AH0L50RK	B000SXMCIW	1	1418256000
A3K7LEJMNE7EOF	B000SXKWXY	1	1437782400
AP0NLKGV34CEL	B000SXKWXY	1	1430524800
A19T9VM3RDUJBF	B000SXKWXY	1	1430438400
A1XJHF8BDHNS4L	B000SXKWXY	1	1423008000
A2LDEDOQZH3VTP	B000SXKWXY	1	1420070400
A1OMDBLOZ7KZZP	B000SXKWXY	1	1412812800
AAPOQVDM5ZTHB	B000SXKWXY	1	1410307200
A2M9U31RK1PRGL	B000SXKQ76	1	1362700800
A2QQH28V1R1Y53	B000SXKWXY	1	1389398400
ARVW5GNMO9QU7	B000SXKWXY	1	1379203200
A28HZPK2ITCGNO	B000SXKWXY	1	1364428800
A29AMK69FIR0JS	B000SXKWXY	1	1362441600
A31RM9VWJ8URCE	B000SXKQ76	1	1431993600
AVWL0QJC0HMTW	B000SXKQ76	1	1418083200
A1I0CHH4HB70IL	B000SXM3HM	1	1445558400
A2YW2W4WXU53QL	B000SXM3HM	1	1427155200
A2Y85E6GF6Z6RU	B000SXM3HM	1	1424390400
AYGJ69VWZWS1W	B000SXM3HM	1	1416873600
A364B9H8S23AEY	B000SXM3HM	1	1408838400
A15YTTEFO06YG2	B000SXKQFI	1	1365638400
A1QOYWEU4UPUML	B000SXM3HM	1	1407974400
A10YDFT4DUCT3Q	B000SXM3HM	1	1406332800
A11J2Y0T99QKT4	B000SXM3HM	1	1394323200
A2EB741TNPBKQU	B000SXM3HM	1	1389830400
A3EOF1IQ3I1DDG	B000SXM3HM	1	1389052800
AQJQXK1X2T2NG	B000SXM3HM	1	1380672000
AEZNE7TR0CHFI	B000SXM3HM	1	1368144000
A2KILNYE6LV4Y2	B000SXM3HM	1	1356825600
A13UPVEPGI0N5H	B000SXM5WK	1	1373500800
A3EQLH3KZQ40ZC	B000SXM5WK	1	1348531200
A9KAM3B9ET3CZ	B000SXM5WK	1	1483488000
A27JDEKPZITWW	B000SXM5WK	1	1467158400
A3CMTZCF07ZASP	B000SXM5WK	1	1464998400
AZ6QM3SWTG0UU	B000SXM5WK	1	1461283200
A6ISI4H18HHS6	B000SXM5WK	1	1460332800
A2XOI5AK6WTHW3	B000SXM5WK	1	1456963200
A20OB2O8G4VEW1	B000SXM5WK	1	1453680000
A3COWL6E0VRBI7	B000SXM5WK	1	1447372800
A1PSMCVFBZEWEF	B000SXM5WK	1	1428451200
A2S0OMLVU7HWW9	B000SXM5WK	1	1418860800
AJBZ5EHYE9YOB	B000SXM5WK	1	1412899200
A1H3D8N4ELKTE2	B000SXM5WK	1	1401235200
A3U71Q10EJUMZ2	B000SXM5WK	1	1393286400
A1L1GM88JCXGLQ	B000SXKWVG	1	1365379200
AS02LU5CR8VJP	B000SXKWVG	1	1356998400
A2OZ50YIPNJ831	B000SXKWVG	1	1355875200
A384XR2WG8UEJO	B000SXKXHY	1	1430265600
A2CBL6ZXFPTWXS	B000SXKXHY	1	1423699200
A2BCQG3L5JE814	B000SXKXHY	1	1421712000
AZSMWVBYUGMLS	B000SXKXHY	1	1406505600
A1X0YEZ01TGPDZ	B000SXKXHY	1	1395273600
A282MIMAK7B36H	B000SXKXHY	1	1388880000
A2WVNK47TV30GT	B000SXKXHY	1	1375833600
A3FLOJHVG0ECW8	B000SXO0Z0	1	1348704000
A1BX06Z8YC3RLS	B000SXO0Z0	1	1337904000
A3RD7QZKI5NNBX	B000SXHII6	1	1431302400
ARKTOWXV7NRYR	B000SXHII6	1	1431129600
A1QW7EP30UAWKF	B000SXKWPC	1	1381708800
AS02LU5CR8VJP	B000SXKWPC	1	1364947200
A28HZPK2ITCGNO	B000SXKWPC	1	1364428800
A1AHIS29D50G9D	B000SZ22Y4	1	1459728000
A13O7AKTOM0HIT	B000SZ22Y4	1	1454630400
AR7QOCLIRJ9X0	B000SZ22Y4	1	1448841600
A3PJ5FGZWHRYTI	B000SZ22Y4	1	1442534400
APBMLKG1UM5AX	B000SZ22Y4	1	1437004800
A8EO6A5GV4E7A	B000SZ22Y4	1	1415923200
A307KRGS93AWUV	B000SZ22Y4	1	1404691200
A1EX5SK2PD0XLC	B000SZBOFM	1	1348185600
A1ZPAJQQ6JGCC	B000SZBPAQ	1	1441238400
A28T1SMUVHTB74	B000SZBPAQ	1	1439424000
A1357F4E3JL6IR	B000SZBPAQ	1	1430697600
AG7E3X89Z4FFI	B000SZBPAQ	1	1417219200
A1MAHON3RNXQBH	B000SZBPAQ	1	1415923200
ARIVO46LV9N48	B000SZBPAQ	1	1397001600
A1NNR2WQ6OUSDG	B000SZBPAQ	1	1375142400
A2AOYPE2OK5TJH	B000SZBPAQ	1	1372291200
A1VY2GRZAG1H6Y	B000SZDKT0	1	1304294400
A18758S1PUYIDT	B000SZDKT0	1	1209600000
A3Q4NULWZU3RI	B000SZDKT0	1	1446940800
A28AJ511MTC11F	B000SZDKT0	1	1426118400
A39KI73Z82KDX5	B000SZDKT0	1	1413676800
A203J4846NTA26	B000SZDKT0	1	1411430400
A2SZXKV9Z0LX1L	B000SZDKT0	1	1410220800
A1KCUJOME9FQOU	B000SZDKT0	1	1364774400
A2LVOS15HMNA09	B000SZDKT0	1	1362700800
A10M52OJSDB8WK	B000SZBVF0	1	1399852800
A8W9YBMJDCSEJ	B000SZBVF0	1	1370390400
ARVW5GNMO9QU7	B000SZDQUS	1	1379203200
A3PDAZMUGYLE22	B000SZDQUS	1	1357344000
A24KKUTOSSXVCR	B000SZDQUS	1	1431475200
AROBLPGK3SR5P	B000SZDQUS	1	1430784000
A25KGJL1OX3EC1	B000SZDQUS	1	1424908800
ADZI5FE9MOFI7	B000SZDQUS	1	1418083200
AK10XZKJ160B9	B000SZDQX0	1	1349740800
ASK93R0CW4C2O	B000SZEY6I	1	1410480000
A3EE0H0NWQ9QVL	B000SZDX88	1	1208908800
A1NI2Z40OTQVA0	B000SZFD2W	1	1441152000
A2Q01JIF7GHF2D	B000SZDX1K	1	1423872000
A3I27RSPOGWCXA	B000SZDX1K	1	1412121600
AZDCICI4LNAIS	B000SZDX1K	1	1400284800
A2A4D87H90Z5L	B000SZDX1K	1	1386460800
A1E8RRIEGN6SW6	B000SZFD2W	1	1393459200
A1H10L6S9KZB2C	B000SZFD2W	1	1393459200
A2PGUM1WO8KVPC	B000SZFD2W	1	1389398400
AXEATX60T13HK	B000SZFD2W	1	1389225600
A35GZXKWBKEPOM	B000SZDX88	1	1461974400
A2SC6A1140J5CR	B000SZDX88	1	1447977600
AWPQHZOX2QRC	B000SZDX88	1	1442966400
A24AGZ8LUR9WHE	B000SZDX88	1	1425859200
A2Q01JIF7GHF2D	B000SZDX88	1	1423872000
A20B9T7LR97AEW	B000SZDX88	1	1412035200
A3LGK02LXYMHCN	B000SZDX88	1	1394841600
A18XXW70NTBQVZ	B000SZDX88	1	1380499200
A3SRDVCD2ATIIS	B000SZDX88	1	1359417600
A3QLVPX1P2ZYNB	B000SZF7R8	1	1382918400
A1B9LEMJ5EFWO2	B000SZF7R8	1	1375228800
A1AK5MDLIYZC0N	B000SZF7R8	1	1365379200
A3KQI694I9KL5L	B000SZHZIW	1	1417996800
A1G1PJT7DK9337	B000SZHZIW	1	1417910400
A2LBQD3KTROFI	B000SZHZIW	1	1405641600
A2Z4H7PQHDPUWF	B000SZHZIW	1	1405468800
A16P4QHHIYXG3U	B000SZFYQC	1	1422662400
ALH4PWXTRLHOT	B000SZGWDG	1	1363737600
A260QLS8Z33KCQ	B000SZGWDG	1	1362182400
A6Y87W62SR7LT	B000SZGWDG	1	1346889600
A26CCP0YRR14AQ	B000SZGWDG	1	1335312000
A9Y41GQYE8Y4U	B000SZGWDG	1	1449792000
A3HVM1Z61ZBIWH	B000SZGWDG	1	1437955200
A2Q01JIF7GHF2D	B000SZGWDG	1	1423872000
A21WDSGASVEL76	B000SZGWDG	1	1396569600
ATC9XVIZY0DL2	B000SZGWDG	1	1382227200
A3NJIIDIXLQFIN	B000SZGWDG	1	1368921600
A387BFH1KZTV8Q	B000SZHD7K	1	1361059200
A3BTXEZVYYEEKJ	B000SZHD7K	1	1354060800
A18NETR2QDJ9KZ	B000SZILJ4	1	1413936000
A2EZP38KLCL8DB	B000SZILJ4	1	1395100800
A2PGUM1WO8KVPC	B000SZILJ4	1	1389398400
A1Q0HY8QB4AG25	B000SZILJ4	1	1368403200
A14ZFVXT1U63LL	B000SZHD7K	1	1451260800
AZWULMAOSR7IR	B000SZHD7K	1	1441324800
AW9U0ST9IR7W2	B000SZHD7K	1	1419724800
A1UJGZQJG6BP9K	B000SZHD7K	1	1388361600
A3J84HFTKHHJYT	B000SZHD7K	1	1378080000
A1D2KSBEPOSJSW	B000SZGVUU	1	1355788800
AN6FBB9DRZ81Q	B000SZGVUU	1	1413763200
A18PHRALHBLMF4	B000SZGVUU	1	1402358400
AWD6SR6I52C5C	B000SZE0CG	1	1370822400
ADHZ0ABZBBDFJ	B000SZE0CG	1	1474934400
A311Q82GNUAGR	B000SZE0CG	1	1458345600
A1AY8TQ5Z40HR8	B000SZE0CG	1	1448755200
AVEXQ8FL5XF4K	B000SZE0CG	1	1432944000
A346Z5D3988CD9	B000SZE0CG	1	1432252800
A1QE7MP2A0N06J	B000SZE0CG	1	1431907200
A19D4GEQH3Q5OU	B000SZE0CG	1	1422403200
A2K1AKH1D5H8XW	B000SZE0CG	1	1404172800
A2UGR1T0FW89MM	B000SZE0CG	1	1392336000
ATO9DDJUGNWVD	B000SZFJGW	1	1343347200
A3N3BV52K82WP	B000SZFJGW	1	1330819200
A3KUC5K5VSJNU9	B000SZFJGW	1	1199145600
A201BS8F549A9H	B000SZFJGW	1	1462492800
A1V0I4157HKPUX	B000SZFJGW	1	1448236800
A3G6QZJBB466TC	B000SZFJGW	1	1430784000
A3QAT5JXG718XQ	B000SZFJGW	1	1421798400
A2OVFNU2JL1FAX	B000SZFJGW	1	1416960000
AJCC7PGJWTO7A	B000SZFJGW	1	1413590400
A2QQH28V1R1Y53	B000SZFJGW	1	1389398400
A3M6YZ65CD6UBC	B000SZFJGW	1	1372377600
A2QS1G616D85LR	B000SZFJGW	1	1363478400
A20IY46WBV8G6B	B000SZFJGW	1	1361836800
A25ETQX6Z2U3T7	B000SZHREO	1	1385596800
A34V7XN5HCBZ9W	B000SZHREO	1	1361059200
A1BX06Z8YC3RLS	B000SZIR0C	1	1355270400
A20SZNEQJU638A	B000SZIR0C	1	1436400000
A38KRBCJ02HS8Y	B000SZIR0C	1	1429833600
A2EZP38KLCL8DB	B000SZIR0C	1	1422921600
A153OTHBFLY65L	B000SZIR0C	1	1397433600
